MarketCap,Ticker,Date,Return
7221293205.444336,CE,2020-03-31,-0.4005515214067463
8563575169.799805,CE,2020-06-30,0.18587833593898173
10728003878.66211,CE,2020-09-30,0.2527482582853189
13040720754.638672,CE,2020-12-31,0.21557755777629173
15115596364.990234,CE,2021-03-31,0.15910743350696444
15364016245.117188,CE,2021-06-30,0.016434672779588544
15336771936.279297,CE,2021-09-30,-0.001773254362872012
17180922045.654297,CE,2021-12-31,0.12024369385141886
14670959441.40625,CE,2022-03-31,-0.1460900990981978
12136345080.810547,CE,2022-06-30,-0.17276404932605782
9377671663.69629,CE,2022-09-30,-0.2273067714163921
10691029578.613281,CE,2022-12-31,0.14005159937528888
11452533936.157227,CE,2023-03-31,0.07122834633881148
12262300617.30957,CE,2023-06-30,0.07070633325920994
13365907697.875977,CE,2023-09-30,0.09000000203946601
16644388722.90039,CE,2023-12-31,0.24528682219954345
18496043062.98828,CE,2024-03-31,0.11124796295704553
14583567914.794922,CE,2024-06-30,-0.21153038706005511
14773576170.166016,CE,2024-09-30,0.013028927933220746
13878712913.208008,CE,2024-12-31,-0.06057187824063259
