MarketCap,Ticker,Date,Return
10530895331.71997,EPAM,2020-03-31,-0.12490572936737154
14294359702.420044,EPAM,2020-06-30,0.3573736374878014
18336894122.76001,EPAM,2020-09-30,0.2828062609656845
20326114036.19995,EPAM,2020-12-31,0.10848183449840043
22500812304.47998,EPAM,2021-03-31,0.106990360499158
28982366059.32007,EPAM,2021-06-30,0.2880586561556975
32358423164.160156,EPAM,2021-09-30,0.11648659388022686
37915420522.3999,EPAM,2021-12-31,0.17173263759015978
16824133623.120117,EPAM,2022-03-31,-0.5562720024908954
16720334222.76001,EPAM,2022-06-30,-0.006169672845290797
20543924004.47998,EPAM,2022-09-30,0.22867902822870811
18589871082.08008,EPAM,2022-12-31,-0.09511585624897101
16959698600.0,EPAM,2023-03-31,-0.08769143556092229
12748134650.0,EPAM,2023-06-30,-0.24832775919732442
14503094904.47998,EPAM,2023-09-30,0.13766408205297553
16865540868.28003,EPAM,2023-12-31,0.1628925397895793
15664182031.71997,EPAM,2024-03-31,-0.07123156298055766
10669862588.619995,EPAM,2024-06-30,-0.3188369129640142
11289260172.76001,EPAM,2024-09-30,0.05805113036794274
10726583988.619995,EPAM,2024-12-31,-0.04984172350794991
