MarketCap,Ticker,Date,Return
3309102168.3502197,IVZ,2020-03-31,-0.48656856700457285
4002239077.3010254,IVZ,2020-06-30,0.20946373780183847
4302561107.48291,IVZ,2020-09-30,0.07503850329311446
6641997855.987549,IVZ,2020-12-31,0.5437312080090964
9676906417.541504,IVZ,2021-03-31,0.4569270613085312
10318100443.42041,IVZ,2021-06-30,0.06626022803285592
9368794230.041504,IVZ,2021-09-30,-0.09200397094256385
9004086281.738281,IVZ,2021-12-31,-0.03892794946160394
9087431321.105957,IVZ,2022-03-31,0.009256357253785152
6421873513.031006,IVZ,2022-06-30,-0.29332357119267316
5510779575.042725,IVZ,2022-09-30,-0.14187354144231057
7319768974.304199,IVZ,2022-12-31,0.3282637918333813
6739514338.07373,IVZ,2023-03-31,-0.07927226095078044
6992401060.9436035,IVZ,2023-06-30,0.03752298907374274
6113003955.078125,IVZ,2023-09-30,-0.1257646834329046
7625584619.140625,IVZ,2023-12-31,0.2474365590432812
7184220665.588379,IVZ,2024-03-31,-0.05787935949781464
6564678776.550293,IVZ,2024-06-30,-0.08623647823146952
7800500761.108398,IVZ,2024-09-30,0.18825323014624695
7911556043.701172,IVZ,2024-12-31,0.014236942728917068
