MarketCap,Ticker,Date,Return
6911250266.223907,EXPE,2020-03-31,-0.47772269375168275
10096050225.17395,EXPE,2020-06-30,0.4608138667057875
11261641169.86084,EXPE,2020-09-30,0.11545019276751933
16261764450.3479,EXPE,2020-12-31,0.44399596871091274
21140294160.27832,EXPE,2021-03-31,0.30000002304953144
20107354154.61731,EXPE,2021-06-30,-0.04886119359691121
20130688950.3479,EXPE,2021-09-30,0.0011605105053182907
22196572709.93042,EXPE,2021-12-31,0.10262359945444466
24032776185.10437,EXPE,2022-03-31,0.0827246394824035
11647305314.89563,EXPE,2022-06-30,-0.5153574757578492
11507287169.86084,EXPE,2022-09-30,-0.012021505511298103
10759294612.586975,EXPE,2022-12-31,-0.0650016416756296
11917515540.06958,EXPE,2023-03-31,0.10764840718532209
13435607895.03479,EXPE,2023-06-30,0.12738329141346738
12659366572.517395,EXPE,2023-09-30,-0.05777493125593969
18643302345.38269,EXPE,2023-12-31,0.4726884033720933
16918868250.0,EXPE,2024-03-31,-0.09249617173160174
15474469507.621765,EXPE,2024-06-30,-0.08537206632472205
18180260984.75647,EXPE,2024-09-30,0.17485520106534191
19792925700.3479,EXPE,2024-12-31,0.08870415649938113
