MarketCap,Ticker,Date,Return
8660991092.83789,TER,2020-03-31,-0.20443161572271695
13533482285.11084,TER,2020-06-30,0.5625789404519999
12739697720.640625,TER,2020-09-30,-0.058653386301285804
19239538906.72119,TER,2020-12-31,0.5102037213606445
19540821553.168945,TER,2021-03-31,0.015659556495010607
21529752968.759766,TER,2021-06-30,0.10178340814274889
17559808786.12256,TER,2021-09-30,-0.18439339217675654
26321142935.68457,TER,2021-12-31,0.4989424575332537
19047426255.52881,TER,2022-03-31,-0.27634501654920574
14442378626.938965,TER,2022-06-30,-0.24176744757067414
12135217687.841309,TER,2022-09-30,-0.15974937361039498
14121794507.638672,TER,2022-12-31,0.1637034349855777
17398689822.25049,TER,2023-03-31,0.23204524841650254
18037176679.467285,TER,2023-06-30,0.036697410192361835
16292761649.944336,TER,2023-09-30,-0.09671219950452181
17620913963.922363,TER,2023-12-31,0.08151793676933616
18342418028.921875,TER,2024-03-31,0.04094589341260857
24127792844.237305,TER,2024-06-30,0.31540960445853927
21811971465.73047,TER,2024-09-30,-0.09598148464955625
17830021950.873535,TER,2024-12-31,-0.1825579829458841
