MarketCap,Ticker,Date,Return
8867357642.150879,EXPD,2020-03-31,-0.14483458604800614
10175962159.423828,EXPD,2020-06-30,0.14757547513957414
12113729279.052734,EXPD,2020-09-30,0.1904259360707592
12802816756.958008,EXPD,2020-12-31,0.05688483389643317
14496218578.918457,EXPD,2021-03-31,0.13226791057835996
17121110317.199707,EXPD,2021-06-30,0.18107423836024195
16110881765.014648,EXPD,2021-09-30,-0.05900485035542302
18244567441.28418,EXPD,2021-12-31,0.13243754794991447
14015262529.47998,EXPD,2022-03-31,-0.2318117393254302
13321527410.949707,EXPD,2022-06-30,-0.04949854610793458
12070838988.891602,EXPD,2022-09-30,-0.09388476136978818
14288828295.349121,EXPD,2022-12-31,0.1837477335667108
15141320068.29834,EXPD,2023-03-31,0.05966141907007838
16755622293.33496,EXPD,2023-06-30,0.10661568593457815
15856492856.384277,EXPD,2023-09-30,-0.05366135743632383
17697439113.342285,EXPD,2023-12-31,0.11610046897708459
16914133323.364258,EXPD,2024-03-31,-0.04426096820909442
17467605168.151855,EXPD,2024-06-30,0.032722447801866394
18392845545.654297,EXPD,2024-09-30,0.052968931264224084
16734131227.172852,EXPD,2024-12-31,-0.0901825829159617
