MarketCap,Ticker,Date,Return
36576134727.53906,HUM,2020-03-31,-0.14143304556102143
45239468795.01343,HUM,2020-06-30,0.23685756113949163
48364841248.07739,HUM,2020-09-30,0.06908508292229243
48015367134.79614,HUM,2020-12-31,-0.0072257884914518344
49147226125.21362,HUM,2021-03-31,0.023572848818170122
51980316750.27466,HUM,2021-06-30,0.05764497507637767
45771720103.72925,HUM,2021-09-30,-0.11944130075953419
54640628908.26416,HUM,2021-12-31,0.193763939490059
51353266766.693115,HUM,2022-03-31,-0.060163329142682076
55330045087.28027,HUM,2022-06-30,0.07743963667694898
57445446760.0708,HUM,2022-09-30,0.03823242271813787
60735065138.031006,HUM,2022-12-31,0.05726508476293635
57670511851.867676,HUM,2023-03-31,-0.050457726178420925
53222970176.14746,HUM,2023-06-30,-0.07711985784249942
58015679272.88818,HUM,2023-09-30,0.09004963610408634
54699360872.77222,HUM,2023-12-31,-0.05716245059403702
41531777898.376465,HUM,2024-03-31,-0.2407264502600468
44866972986.328125,HUM,2024-06-30,0.08030465481426052
38138978964.11133,HUM,2024-09-30,-0.14995426645490328
32067858401.916504,HUM,2024-12-31,-0.1591841398771512
