MarketCap,Ticker,Date,Return
8681537563.591003,STX,2020-03-31,-0.1665474450790534
8723535480.422974,STX,2020-06-30,0.004837612752849552
8999801678.009033,STX,2020-09-30,0.031669063329431646
11472489449.84436,STX,2020-12-31,0.27474914007020024
14291364903.48816,STX,2021-03-31,0.2457073912307708
16495973517.608643,STX,2021-06-30,0.15426158586031158
15607097900.161743,STX,2021-09-30,-0.05388439891092622
21511262476.272583,STX,2021-12-31,0.37829996414962275
17244839940.490723,STX,2022-03-31,-0.19833436277800165
13839099135.5896,STX,2022-06-30,-0.19749332650542473
10429231726.913452,STX,2022-09-30,-0.24639374104251432
10451234093.971252,STX,2022-12-31,0.002109682441998162
13284907706.90918,STX,2023-03-31,0.2711329195633001
12567811452.941895,STX,2023-06-30,-0.05397826389071103
13540421461.029053,STX,2023-09-30,0.07738897195656835
17675076712.875366,STX,2023-12-31,0.30535646646940373
19422198767.852783,STX,2024-03-31,0.09884664623292583
21698709055.023193,STX,2024-06-30,0.11721176960347268
23168880641.784668,STX,2024-09-30,0.06775387342322725
21108578893.6615,STX,2024-12-31,-0.08892539005131961
