MarketCap,Ticker,Date,Return
4136870629.8065186,AOS,2020-03-31,-0.20201700516994958
5184190687.141418,AOS,2020-06-30,0.2531672249523267
5835385845.413208,AOS,2020-09-30,0.1256117295004171
6089400152.015686,AOS,2020-12-31,0.04352999327407647
7547002779.350281,AOS,2021-03-31,0.23936719396771866
8075291233.673096,AOS,2021-06-30,0.06999976941419583
6869449244.728088,AOS,2021-09-30,-0.1493248917038157
9699092804.336548,AOS,2021-12-31,0.41191709244813923
7244857207.870483,AOS,2022-03-31,-0.2530376444453397
6228210665.397644,AOS,2022-06-30,-0.14032665010545697
5559115656.471252,AOS,2022-09-30,-0.10742973301203718
6588178729.438782,AOS,2022-12-31,0.18511272953452917
7998745574.569702,AOS,2023-03-31,0.21410573438572755
8456218412.094116,AOS,2023-06-30,0.05719307274616292
7714976032.028198,AOS,2023-09-30,-0.08765648472440002
9663365802.001953,AOS,2023-12-31,0.2525464449772945
10527486715.164185,AOS,2024-03-31,0.08942235354302874
9660871318.435669,AOS,2024-06-30,-0.082319305659176
10651727445.297241,AOS,2024-09-30,0.10256384690382325
9001142663.650513,AOS,2024-12-31,-0.15495935191014154
