MarketCap,Ticker,Date,Return
17365069048.828125,TT,2020-03-31,-0.19509143625404402
18814316865.234375,TT,2020-06-30,0.08345764778309661
25749134144.53125,TT,2020-09-30,0.3685925632575704
30940367367.1875,TT,2020-12-31,0.2016080693633262
35421241546.875,TT,2021-03-31,0.14482291456046203
39522370558.59375,TT,2021-06-30,0.11578162798984581
37167055722.65625,TT,2021-09-30,-0.05959447276690133
43630627710.9375,TT,2021-12-31,0.17390594607528165
33120228996.09375,TT,2022-03-31,-0.24089496911384023
28307570085.9375,TT,2022-06-30,-0.14530874501875768
31701880089.84375,TT,2022-09-30,0.11990820807302205
36937056445.3125,TT,2022-12-31,0.16513772497505386
40592796843.75,TT,2023-03-31,0.09897216373616669
42393823207.03125,TT,2023-06-30,0.04436812694167802
45140509359.375,TT,2023-09-30,0.06478977229607819
54442784378.90625,TT,2023-12-31,0.20607377168639118
67208985515.625,TT,2024-03-31,0.23448839515388542
73835828320.3125,TT,2024-06-30,0.09860054803456109
87473581992.1875,TT,2024-09-30,0.18470374047558713
84501010007.8125,TT,2024-12-31,-0.03398251125283158
