MarketCap,Ticker,Date,Return
15986675929.485718,EOG,2020-03-31,-0.5697270088441937
22748913793.970947,EOG,2020-06-30,0.4229921150783449
16267423530.733154,EOG,2020-09-30,-0.28491427423473537
22799789701.94751,EOG,2020-12-31,0.4015612035226792
33366513246.26587,EOG,2021-03-31,0.46345706177350277
38600619020.64258,EOG,2021-06-30,0.15686702820117016
37804683119.898926,EOG,2021-09-30,-0.020619770380314595
43005234224.70557,EOG,2021-12-31,0.13756367401130976
58649773320.52881,EOG,2022-03-31,0.3637822087906639
55406391275.49463,EOG,2022-06-30,-0.05530084536403346
57177564606.91553,EOG,2022-09-30,0.03196694985266557
67468238289.54932,EOG,2022-12-31,0.17997747461578917
60647304963.839355,EOG,2023-03-31,-0.10109843533244456
60957954390.80859,EOG,2023-06-30,0.005122229704262349
67977915676.020996,EOG,2023-09-30,0.11516070962956881
66101330175.28125,EOG,2023-12-31,-0.027605811123769253
70419028078.73145,EOG,2024-03-31,0.06531937998828363
69803397837.68408,EOG,2024-06-30,-0.008742384804843684
68647949152.67285,EOG,2024-09-30,-0.016552900300040307
67786470183.572754,EOG,2024-12-31,-0.012549230963683544
