MarketCap,Ticker,Date,Return
10510827550.58545,DHI,2020-03-31,-0.3535835558952043
17205766882.867188,DHI,2020-06-30,0.636956443254445
23526558009.839844,DHI,2020-09-30,0.3673646847596572
21501329878.722656,DHI,2020-12-31,-0.08608263606899691
27871059288.85547,DHI,2021-03-31,0.2962481598143465
28317778102.939453,DHI,2021-06-30,0.0160280529510628
26368001847.975586,DHI,2021-09-30,-0.0688534336230806
34129849398.367188,DHI,2021-12-31,0.2943661637746555
23511107198.072266,DHI,2022-03-31,-0.31112771921000437
20952047340.060547,DHI,2022-06-30,-0.10884471907054816
21384116312.458984,DHI,2022-09-30,0.020621802031361325
28385121393.07715,DHI,2022-12-31,0.3273927703310884
31186101409.291016,DHI,2023-03-31,0.09867775365220033
38937533876.48633,DHI,2023-06-30,0.24855407110572636
34457463466.82715,DHI,2023-09-30,-0.11505788794612426
48842863890.93945,DHI,2023-12-31,0.41748286080202623
52990796234.453125,DHI,2024-03-31,0.0849240198686041
45480084942.4668,DHI,2024-06-30,-0.14173614713686966
61666978326.91211,DHI,2024-09-30,0.3559116788133103
54723502180.796875,DHI,2024-12-31,-0.11259634142127295
