MarketCap,Ticker,Date,Return
10348289218.259766,BBY,2020-03-31,-0.34482356974052897
15951262925.373047,BBY,2020-06-30,0.541439612764854
20446646422.401367,BBY,2020-09-30,0.2818199109412014
18434603852.291016,BBY,2020-12-31,-0.09840452700869107
21340982763.554688,BBY,2021-03-31,0.15765887537108503
21505501175.737305,BBY,2021-06-30,0.007709036364696997
19896749465.845703,BBY,2021-09-30,-0.07480652028266188
19252975854.157227,BBY,2021-12-31,-0.03235571784193003
17379366292.42383,BBY,2022-03-31,-0.09731532288442757
12616745426.563965,BBY,2022-06-30,-0.2740388104908076
12409050862.902344,BBY,2022-09-30,-0.016461817738220308
15884949350.000977,BBY,2022-12-31,0.28010993955146524
15686313333.117188,BBY,2023-03-31,-0.01250466794115257
16621505284.740234,BBY,2023-06-30,0.05961833936140071
14271627001.623047,BBY,2023-09-30,-0.1413757805241953
16283990663.182617,BBY,2023-12-31,0.14100450224285654
17271608984.999023,BBY,2024-03-31,0.06064964923182914
17927441546.47168,BBY,2024-06-30,0.03797171196049365
22181092328.88867,BBY,2024-09-30,0.2372703752172689
19413287313.066406,BBY,2024-12-31,-0.1247821782075842
