MarketCap,Ticker,Date,Return
4627264332.000732,PWR,2020-03-31,-0.22058477335693139
5737638865.67688,PWR,2020-06-30,0.23996349765392466
7738449183.837891,PWR,2020-09-30,0.34871666987095606
10552279283.843994,PWR,2020-12-31,0.363616796228748
12890720856.536865,PWR,2021-03-31,0.22160535271968484
13287928134.979248,PWR,2021-06-30,0.03081342640671325
16707690223.846436,PWR,2021-09-30,0.2573585629098172
16830994534.881592,PWR,2021-12-31,0.007380093201582616
19330894615.90576,PWR,2022-03-31,0.14852955218084252
18430468398.284912,PWR,2022-06-30,-0.0465796454593449
18742165182.128906,PWR,2022-09-30,0.01691203810495656
20976972481.567383,PWR,2022-12-31,0.11923954771081724
24530546235.90088,PWR,2023-03-31,0.16940355704122934
28945139687.072754,PWR,2023-06-30,0.17996311246877328
27574759935.97412,PWR,2023-09-30,-0.04734403654340147
31822888963.43994,PWR,2023-12-31,0.15405860422101791
38311332360.35156,PWR,2024-03-31,0.20389234316111082
37482129788.635254,PWR,2024-06-30,-0.02164379364092417
43997232359.61914,PWR,2024-09-30,0.17381890003911393
46000328280.76172,PWR,2024-12-31,0.04552777103727612
