MarketCap,Ticker,Date,Return
3199340509.447632,MOS,2020-03-31,-0.4985257860973784
3713742400.746643,MOS,2020-06-30,0.16078372707749788
5438207602.006348,MOS,2020-09-30,0.46434701580621285
6864879222.678955,MOS,2020-12-31,0.26234225044043136
9445756110.762085,MOS,2021-03-31,0.3759537210147692
9554485693.766968,MOS,2021-06-30,0.011510945416111307
10720261377.720703,MOS,2021-09-30,0.12201344178203644
11817587576.223633,MOS,2021-12-31,0.10236002274939304
20045438529.947754,MOS,2022-03-31,0.6962377812437901
14270952250.601807,MOS,2022-06-30,-0.2880698404636498
14641629792.125977,MOS,2022-09-30,0.0259742682208568
13329879550.011475,MOS,2022-12-31,-0.08959045275273514
14067148096.61499,MOS,2023-03-31,0.05530946801412617
10796003300.82788,MOS,2023-06-30,-0.2325378799825284
11037044529.171387,MOS,2023-09-30,0.022326894650451123
11140739479.828125,MOS,2023-12-31,0.0093951737154514
10189637018.537476,MOS,2024-03-31,-0.0853715736745082
9137958599.010498,MOS,2024-06-30,-0.103210587149838
8533126287.271362,MOS,2024-09-30,-0.06618899672018974
8657394919.030151,MOS,2024-12-31,0.014563083631395024
