MarketCap,Ticker,Date,Return
11632154432.832764,BXP,2020-03-31,-0.3239260009083583
11528331356.687256,BXP,2020-06-30,-0.008925524222104353
10365372491.554932,BXP,2020-09-30,-0.10087833435302196
12331769587.341553,BXP,2020-12-31,0.18970829050173754
13336514909.716797,BXP,2021-03-31,0.08147616733016205
15219928817.161621,BXP,2021-06-30,0.14122234483257667
14517095277.571777,BXP,2021-09-30,-0.046178503725808895
15564168153.960938,BXP,2021-12-31,0.07212688601740025
17534305958.94409,BXP,2022-03-31,0.1265816319571036
12244660882.891357,BXP,2022-06-30,-0.3016740490577863
10450604206.804932,BXP,2022-09-30,-0.14651746530548193
9561708684.435059,BXP,2022-12-31,-0.08505685458751433
7801130209.680908,BXP,2023-03-31,-0.18412801862705697
8447028611.246704,BXP,2023-06-30,0.08279549042320311
8871935057.169067,BXP,2023-09-30,0.05030247504508578
10611412482.061768,BXP,2023-12-31,0.19606516658246909
10037536906.451538,BXP,2024-03-31,-0.05408097900070763
9615217352.135742,BXP,2024-06-30,-0.042074022566667146
12721611558.925049,BXP,2024-09-30,0.3230706174415612
13083685912.0,BXP,2024-12-31,0.028461358955810256
