MarketCap,Ticker,Date,Return
11573173034.500122,APTV,2020-03-31,-0.4802017971656518
18314004689.63623,APTV,2020-06-30,0.5824531988799788
21548100551.727295,APTV,2020-09-30,0.1765914073354593
30622838861.99951,APTV,2020-12-31,0.4211386654934086
32411462965.4541,APTV,2021-03-31,0.05840817409238075
36978214310.36377,APTV,2021-06-30,0.14089926609536763
35013313206.90918,APTV,2021-09-30,-0.053136722259297775
38769187482.72705,APTV,2021-12-31,0.10726989055913516
28136159344.818115,APTV,2022-03-31,-0.274264920889722
20934656448.272705,APTV,2022-06-30,-0.2559518805778914
18382165344.818115,APTV,2022-09-30,-0.12192658187448746
21888902034.454346,APTV,2022-12-31,0.19076842275411088
26368689413.81836,APTV,2023-03-31,0.2046602142178069
23994824379.27246,APTV,2023-06-30,-0.09002590145044853
23172198379.27246,APTV,2023-09-30,-0.03428347659466979
21087430206.90918,APTV,2023-12-31,-0.08996851046416499
18720617758.636475,APTV,2024-03-31,-0.1122380690795236
16551234689.63623,APTV,2024-06-30,-0.11588202360466615
16924942862.091064,APTV,2024-09-30,0.02257886976183321
16233936448.272705,APTV,2024-12-31,-0.04082769551713483
