MarketCap,Ticker,Date,Return
13491892019.667358,STT,2020-03-31,-0.3197157145281728
16232666744.002197,STT,2020-06-30,0.20314235544870685
15287481083.54956,STT,2020-09-30,-0.05822738034105657
18888755064.35742,STT,2020-12-31,0.2355701348787338
21935457172.52539,STT,2021-03-31,0.16129713672432633
21620515314.67993,STT,2021-06-30,-0.014357660994635202
22409268930.51172,STT,2021-09-30,0.036481721381369514
24750719565.820312,STT,2021-12-31,0.1044858108744704
23330205756.5166,STT,2022-03-31,-0.057392828742861224
16657665477.470703,STT,2022-06-30,-0.28600434769771044
16600145506.586426,STT,2022-09-30,-0.003453063153541658
21347023710.368896,STT,2022-12-31,0.28595401178255075
21006104153.564697,STT,2023-03-31,-0.015970355466397135
20485968667.568604,STT,2023-06-30,-0.02476115905137166
18938163015.084717,STT,2023-09-30,-0.07555442837976334
22102329501.153076,STT,2023-12-31,0.16707884938724105
22262187962.890137,STT,2024-03-31,0.007232652183957411
21306282447.843506,STT,2024-06-30,-0.042938525029079466
25712276879.856934,STT,2024-09-30,0.20679320490559694
27242523262.902588,STT,2024-12-31,0.059514230894287534
