MarketCap,Ticker,Date,Return
3448704785.0039062,DVN,2020-03-31,-0.7310455216253884
5711164284.871948,DVN,2020-06-30,0.6560316527253809
4926554928.256714,DVN,2020-09-30,-0.1373816821718037
8291550975.196655,DVN,2020-12-31,0.6830322803547149
11600468682.90747,DVN,2021-03-31,0.3990710203204577
15678754391.98462,DVN,2021-06-30,0.3515621498195358
19407659800.202637,DVN,2021-09-30,0.23783173809549107
24533999959.186523,DVN,2021-12-31,0.2641400463403816
33485778077.266113,DVN,2022-03-31,0.3648723458454104
31726794499.012207,DVN,2022-06-30,-0.05252927300047128
35413359398.54297,DVN,2022-09-30,0.11619720673784228
37012996922.47119,DVN,2022-12-31,0.045170454062995136
31006167636.304688,DVN,2023-03-31,-0.1622897302466113
30044748785.8916,DVN,2023-06-30,-0.03100734220656709
29936587724.342285,DVN,2023-09-30,-0.0035999988656955084
28934170261.04297,DVN,2023-12-31,-0.03348469346371841
32351388732.80713,DVN,2024-03-31,0.11810321294628978
30794636745.27246,DVN,2024-06-30,-0.04812009773033288
25697926046.515137,DVN,2024-09-30,-0.16550643999850922
25192112770.450195,DVN,2024-12-31,-0.019683038823809396
