MarketCap,Ticker,Date,Return
4812367777.158356,MHK,2020-03-31,-0.4409737854953121
6423223622.841644,MHK,2020-06-30,0.33473248934321465
6160007435.8428955,MHK,2020-09-30,-0.04097882970518496
8896947042.36908,MHK,2020-12-31,0.44430784135111656
12138857048.895264,MHK,2021-03-31,0.36438454574221324
12131282801.104736,MHK,2021-06-30,-0.0006239671296909277
11197718234.73816,MHK,2021-09-30,-0.07695514000230563
11499437971.685791,MHK,2021-12-31,0.026944751655888277
7839665267.36908,MHK,2022-03-31,-0.3182566585713056
7832721885.8428955,MHK,2022-06-30,-0.0008856732129985945
5756031501.104736,MHK,2022-09-30,-0.26513010611185284
6452259363.052368,MHK,2022-12-31,0.12095622857762445
6326016763.052368,MHK,2023-03-31,-0.01956564249771242
6511593539.1571045,MHK,2023-06-30,0.029335485986792253
5416438598.895264,MHK,2023-09-30,-0.16818539635132135
6533054550.0,MHK,2023-12-31,0.20615316332257172
8261946918.473816,MHK,2024-03-31,0.26463767526230364
7169948235.8428955,MHK,2024-06-30,-0.13217207680059018
10142330021.685791,MHK,2024-09-30,0.4145611220711225
8539680253.211975,MHK,2024-12-31,-0.15801593569200723
