MarketCap,Ticker,Date,Return
27870383645.59619,BX,2020-03-31,-0.17756423708500269
34913622911.84302,BX,2020-06-30,0.2527141124359704
32384568750.450928,BX,2020-09-30,-0.07243745995017359
40589255551.12378,BX,2020-12-31,0.25335173872150474
47316574433.8042,BX,2021-03-31,0.16574137148702062
62241146469.54932,BX,2021-06-30,0.3154195377483331
74993121380.1167,BX,2021-09-30,0.2048801417372048
84062634171.5122,BX,2021-12-31,0.12093792903251721
83372469980.24072,BX,2022-03-31,-0.008210118539271005
60658030163.29639,BX,2022-06-30,-0.2724453266447264
56349714957.57715,BX,2022-09-30,-0.07102629600929833
50432972137.15039,BX,2022-12-31,-0.10500040372664132
60260171648.44336,BX,2023-03-31,0.19485664030603433
64385347556.62402,BX,2023-06-30,0.06845609289410692
74770558135.98193,BX,2023-09-30,0.16129773269026138
92164896930.96533,BX,2023-12-31,0.23263620372271498
93186388628.70801,BX,2024-03-31,0.011083305377185049
88411535605.8916,BX,2024-06-30,-0.051239811876832575
109992667783.7832,BX,2024-09-30,0.24409860127407934
123852391144.8877,BX,2024-12-31,0.12600588421356496
