MarketCap,Ticker,Date,Return
7608220486.320496,LW,2020-03-31,-0.334615354241668
8551611481.529236,LW,2020-06-30,0.12399627441199268
8897207534.66034,LW,2020-09-30,0.04041297407834321
10607689975.204468,LW,2020-12-31,0.19224935845103097
10469268563.049316,LW,2021-03-31,-0.013049157024640823
10931629566.329956,LW,2021-06-30,0.0441636395605054
8347304640.907288,LW,2021-09-30,-0.23640802222045076
8655890729.568481,LW,2021-12-31,0.03696835109490548
8213287195.304871,LW,2022-03-31,-0.05113321645243041
9833281613.601685,LW,2022-06-30,0.19724068814041762
10679913721.14563,LW,2022-09-30,0.08609863327547318
12368548766.845703,LW,2022-12-31,0.15811317298909167
14507668902.069092,LW,2023-03-31,0.17294835275722642
15995526372.833252,LW,2023-06-30,0.10255661890325896
12901270968.948364,LW,2023-09-30,-0.19344505030732595
15128752210.754395,LW,2023-12-31,0.17265595360079478
14962990956.832886,LW,2024-03-31,-0.010956703607299279
11861645471.420288,LW,2024-06-30,-0.20726775110402385
9189016556.07605,LW,2024-09-30,-0.22531687713848214
10964650611.984253,LW,2024-12-31,0.1932343951142521
