MarketCap,Ticker,Date,Return
12971569390.213013,NTRS,2020-03-31,-0.28269583447971347
13748362793.899536,NTRS,2020-06-30,0.059884303920280546
13628612638.793945,NTRS,2020-09-30,-0.008710139301730258
16403398476.92871,NTRS,2020-12-31,0.20360002237031205
18640206157.24182,NTRS,2021-03-31,0.1363624546132418
20625766110.473633,NTRS,2021-06-30,0.10652027861078195
19350705596.801758,NTRS,2021-09-30,-0.06181881956978108
21595582820.93811,NTRS,2021-12-31,0.11601009652626737
21162165444.503784,NTRS,2022-03-31,-0.020069723518371774
17646071930.908203,NTRS,2022-06-30,-0.1661499870046984
15771378980.529785,NTRS,2022-09-30,-0.10623854179664627
16452131807.08313,NTRS,2022-12-31,0.04316381131882974
16518646564.575195,NTRS,2023-03-31,0.004042926367963329
14035341239.105225,NTRS,2023-06-30,-0.15033346199170483
13283685008.850098,NTRS,2023-09-30,-0.053554539034709414
16283764767.63916,NTRS,2023-12-31,0.22584695111260888
17319716652.48108,NTRS,2024-03-31,0.06361869626738126
16507103305.95398,NTRS,2024-06-30,-0.04691839727127933
17845566298.034668,NTRS,2024-09-30,0.08108406225324316
20111198098.526,NTRS,2024-12-31,0.12695768588418788
