MarketCap,Ticker,Date,Return
8629541658.623047,RCL,2020-03-31,-0.7566524745204872
13492879291.02246,RCL,2020-06-30,0.5635684749884413
17363700295.189453,RCL,2020-09-30,0.2868787988596666
20035452859.958984,RCL,2020-12-31,0.15387000002008389
22964720036.958984,RCL,2021-03-31,0.1462041910145273
22876197978.69922,RCL,2021-06-30,-0.0038546979069329357
23860669198.44336,RCL,2021-09-30,0.04303473945542935
20628279666.5,RCL,2021-12-31,-0.13546935775607816
22473827037.96289,RCL,2022-03-31,0.08946685818207278
9364541623.271484,RCL,2022-06-30,-0.5833134424567361
10166603411.375977,RCL,2022-09-30,0.08564880379316353
13259503981.28711,RCL,2022-12-31,0.3042216210037578
17516602032.183594,RCL,2023-03-31,0.3210601284108703
27828058695.035156,RCL,2023-06-30,0.5886676333632586
24716381060.71875,RCL,2023-09-30,-0.11181799163272443
34735450101.57422,RCL,2023-12-31,0.40536148946087325
37289167785.05469,RCL,2024-03-31,0.07351906124759644
42766794510.15234,RCL,2024-06-30,0.14689592314508726
47687671582.98828,RCL,2024-09-30,0.11506303264481921
56022796830.98828,RCL,2024-12-31,0.1747857459027924
