MarketCap,Ticker,Date,Return
5534608202.018738,IRM,2020-03-31,-0.2354446264939507
6208660334.1293335,IRM,2020-06-30,0.12178859053920688
6507886118.31665,IRM,2020-09-30,0.048194903261571165
7310296215.248108,IRM,2020-12-31,0.12329811590787498
9333656591.949463,IRM,2021-03-31,0.27678226943539563
10817480956.64978,IRM,2021-06-30,0.15897567583321592
11253911806.411743,IRM,2021-09-30,0.04034496122627118
13725333673.553467,IRM,2021-12-31,0.21960558334335523
14713409185.86731,IRM,2022-03-31,0.07198917970334717
13096599564.056396,IRM,2022-06-30,-0.10988681150551494
11962162354.431152,IRM,2022-09-30,-0.08662074487935834
13714687598.876953,IRM,2022-12-31,0.14650572300555775
14729659282.608032,IRM,2023-03-31,0.07400618325525632
15993764786.224365,IRM,2023-06-30,0.08582041711643118
16908346560.516357,IRM,2023-09-30,0.05718364540909926
20095761168.36548,IRM,2023-12-31,0.1885113128265441
23221891999.969482,IRM,2024-03-31,0.15556170305831074
26139245582.885742,IRM,2024-06-30,0.1256294527129871
34871852337.34131,IRM,2024-09-30,0.3340802903727682
37457234220.88623,IRM,2024-12-31,0.07413950536767033
