MarketCap,Ticker,Date,Return
35786517104.60156,AEP,2020-03-31,-0.14790696189489383
35953683157.61719,AEP,2020-06-30,0.004671202076665049
37202268356.71875,AEP,2020-09-30,0.03472760199915803
38214276738.046875,AEP,2020-12-31,0.027202867621521243
39229007428.828125,AEP,2021-03-31,0.026553706556768697
39509848185.67969,AEP,2021-06-30,0.007159007460514566
38233820482.03125,AEP,2021-09-30,-0.03229644663911746
42295936879.828125,AEP,2021-12-31,0.10624406210480442
47843926345.47656,AEP,2022-03-31,0.1311707429820379
46370242722.9375,AEP,2022-06-30,-0.030801895561366144
42111693413.92969,AEP,2022-09-30,-0.09183797752478184
46686396302.859375,AEP,2022-12-31,0.10863260339505776
45153963617.0625,AEP,2023-03-31,-0.032823966019048245
42164229923.22656,AEP,2023-06-30,-0.0662119879262647
38058227459.15625,AEP,2023-09-30,-0.09738118000842422
41561985998.671875,AEP,2023-12-31,0.09206310365546644
44566338900.58594,AEP,2024-03-31,0.07228607656068387
45860760477.21094,AEP,2024-06-30,0.029044826399414747
54113644741.78125,AEP,2024-09-30,0.1799552423181321
51371043925.359375,AEP,2024-12-31,-0.0506822415956083
