MarketCap,Ticker,Date,Return
36248703835.34375,AMAT,2020-03-31,-0.24697912670629685
48013077775.0,AMAT,2020-06-30,0.324546058063063
47375716998.53125,AMAT,2020-09-30,-0.013274732760427566
68976532496.5625,AMAT,2020-12-31,0.4559469885954639
106984403398.9375,AMAT,2021-03-31,0.551026117531628
114230644575.1875,AMAT,2021-06-30,0.06773175291008782
103453728867.34375,AMAT,2021-09-30,-0.0943434727863266
126666356267.59375,AMAT,2021-12-31,0.22437690409414812
106283227294.5625,AMAT,2022-03-31,-0.1609198335978822
73545448323.0,AMAT,2022-06-30,-0.3080239451219353
66399081342.671875,AMAT,2022-09-30,-0.09716939855941065
79112483428.04688,AMAT,2022-12-31,0.19146954789575732
100022022814.42188,AMAT,2023-03-31,0.2643013906318883
118004063909.1875,AMAT,2023-06-30,0.17978081815170865
113277314272.53125,AMAT,2023-09-30,-0.04005582079184844
132887702899.03125,AMAT,2023-12-31,0.17311841079953427
169382812144.0,AMAT,2024-03-31,0.27463119949253634
194178960361.8125,AMAT,2024-06-30,0.14639117100460086
166570824250.28125,AMAT,2024-09-30,-0.14217882339100574
152762057786.28125,AMAT,2024-12-31,-0.08290027095772556
