MarketCap,Ticker,Date,Return
18357258886.62256,PCAR,2020-03-31,-0.2238872279232096
22581143553.0459,PCAR,2020-06-30,0.23009343020713202
25820979835.08545,PCAR,2020-09-30,0.14347529718451923
26429808921.66284,PCAR,2020-12-31,0.02357885295081319
28558435668.308594,PCAR,2021-03-31,0.08053886250010112
27528250140.66211,PCAR,2021-06-30,-0.0360728976758935
24444479725.88159,PCAR,2021-09-30,-0.11202202824455831
27916633764.676025,PCAR,2021-12-31,0.14204246020904865
27957096767.33545,PCAR,2022-03-31,0.001449422699044245
26242694285.02588,PCAR,2022-06-30,-0.06132262217987694
26769533339.918213,PCAR,2022-09-30,0.020075646546435122
32661603343.406006,PCAR,2022-12-31,0.22010357553381965
36360192993.197754,PCAR,2023-03-31,0.1132396842526242
41694141166.6167,PCAR,2023-06-30,0.14669746594625654
42511925431.03223,PCAR,2023-09-30,0.019613889182835686
50629758588.17285,PCAR,2023-12-31,0.19095425753675443
64400019810.555664,PCAR,2024-03-31,0.27197959473580346
53660533689.74756,PCAR,2024-06-30,-0.16676215554591833
51605122757.364746,PCAR,2024-09-30,-0.038303959932018405
54857895359.961914,PCAR,2024-12-31,0.06303197102913494
