MarketCap,Ticker,Date,Return
22668993335.54077,ED,2020-03-31,-0.1307842757728903
21127385669.662476,ED,2020-06-30,-0.06800512237397593
23088894197.174072,ED,2020-09-30,0.09284198992628756
21647970976.119995,ED,2020-12-31,-0.06240763237723346
22652874204.162598,ED,2021-03-31,0.046420203960505946
21936044617.95044,ED,2021-06-30,-0.03164408982946798
22424230443.90869,ED,2021-09-30,0.022254961387102812
26618629818.54248,ED,2021-12-31,0.1870476396113363
29822602525.57373,ED,2022-03-31,0.12036580127799712
30205978318.237305,ED,2022-06-30,0.012855209143293855
27455648553.55835,ED,2022-09-30,-0.09105249747922928
30785283883.911133,ED,2022-12-31,0.12127323540937618
31173665355.34668,ED,2023-03-31,0.012615815819665643
29700745698.150635,ED,2023-06-30,-0.04724884418968145
28357186100.708008,ED,2023-09-30,-0.04523656109840657
30439807475.402832,ED,2023-12-31,0.0734424553726376
30670866858.88672,ED,2024-03-31,0.007590697926410872
30460327058.288574,ED,2024-06-30,-0.006864488100933541
35763352135.22339,ED,2024-09-30,0.17409613057624096
35279091036.2854,ED,2024-12-31,-0.013540707736427127
