MarketCap,Ticker,Date,Return
32553674623.901367,ROP,2020-03-31,-0.11850148041120112
40601854421.72241,ROP,2020-06-30,0.24722799778529336
41372157085.4187,ROP,2020-09-30,0.018972105453493038
45198234276.67236,ROP,2020-12-31,0.09247951909672447
42345058682.4646,ROP,2021-03-31,-0.06312581984381505
49433423088.409424,ROP,2021-06-30,0.1673953142702851
46958641383.27026,ROP,2021-09-30,-0.05006292404054491
51837580517.48657,ROP,2021-12-31,0.10389864336991872
49834291610.4126,ROP,2022-03-31,-0.038645494004069025
41701504702.14844,ROP,2022-06-30,-0.16319659907766926
38060404735.10742,ROP,2022-09-30,-0.08731339535701277
45802467466.46118,ROP,2022-12-31,0.20341514456393517
46787391748.62671,ROP,2023-03-31,0.021503738480612045
51125712553.89404,ROP,2023-06-30,0.09272414304639387
51569602916.19873,ROP,2023-09-30,0.008682331064564952
58134944523.376465,ROP,2023-12-31,0.12731029978738628
59891814198.66943,ROP,2024-03-31,0.03022054445388722
60275951096.0083,ROP,2024-06-30,0.006413846407534729
59583308302.55127,ROP,2024-09-30,-0.011491196420173933
58678923575.68359,ROP,2024-12-31,-0.01517849130288984
