MarketCap,Ticker,Date,Return
44299714292.45654,USB,2020-03-31,-0.41205405734569256
47905289957.38916,USB,2020-06-30,0.08139049478128535
47192292640.78418,USB,2020-09-30,-0.01488347773782761
61893776533.49414,USB,2020-12-31,0.31152298542929335
74037377606.08008,USB,2021-03-31,0.1962006804676777
76820156254.13086,USB,2021-06-30,0.03758613200560279
80765691143.90918,USB,2021-09-30,0.051360672539196406
76947859664.24121,USB,2021-12-31,-0.047270461325778945
73404472388.12695,USB,2022-03-31,-0.04604919865965973
64187046271.43555,USB,2022-06-30,-0.12557036127109755
56896246195.546875,USB,2022-09-30,-0.11358678268286693
62227844226.76758,USB,2022-12-31,0.09370737768703608
52131217117.19238,USB,2023-03-31,-0.16225256129364818
48498790350.791016,USB,2023-06-30,-0.06967853365547894
49255158861.43506,USB,2023-09-30,0.015595615997290757
65208822328.368164,USB,2023-12-31,0.32389832528637363
68115049391.50488,USB,2024-03-31,0.044568004134502015
61252307766.11426,USB,2024-06-30,-0.10075220801713936
71340168990.83496,USB,2024-09-30,0.1646935698037726
75942258539.44336,USB,2024-12-31,0.06450909233477753
