MarketCap,Ticker,Date,Return
5641293336.466553,HAL,2020-03-31,-0.7171082604588601
10729736035.193848,HAL,2020-06-30,0.9019993103061119
9988744598.198242,HAL,2020-09-30,-0.06905961475334821
15708376035.578857,HAL,2020-12-31,0.5726076366405759
17871023373.447754,HAL,2021-03-31,0.13767478783106446
19292079406.077393,HAL,2021-06-30,0.07951732829922897
18080787914.83911,HAL,2021-09-30,-0.06278698453090026
19163013899.553467,HAL,2021-12-31,0.05985502345426874
31845637758.05371,HAL,2022-03-31,0.661828245023387
26447988113.86792,HAL,2022-06-30,-0.16949416071344758
20847055186.297607,HAL,2022-09-30,-0.2117716063488958
33430543277.291016,HAL,2022-12-31,0.6036098613709386
26996542488.5437,HAL,2023-03-31,-0.1924587565143716
28293700594.714844,HAL,2023-06-30,0.04804904578879343
34874778017.78223,HAL,2023-09-30,0.23259868043901988
31266671068.790527,HAL,2023-12-31,-0.10345892229484499
34260492828.966797,HAL,2024-03-31,0.0957512155224165
29506788339.464844,HAL,2024-06-30,-0.13875178367203045
25520482894.556152,HAL,2024-09-30,-0.13509791031974405
24325721292.210693,HAL,2024-12-31,-0.04681579135010483
