MarketCap,Ticker,Date,Return
22771987316.55957,KMI,2020-03-31,-0.3347005784050796
25252960815.22583,KMI,2020-06-30,0.108948484125587
20909334982.98047,KMI,2020-09-30,-0.17200461617262908
23698527292.729248,KMI,2020-12-31,0.1333945968161634
29390890624.30591,KMI,2021-03-31,0.24019903267673048
32685969934.6333,KMI,2021-06-30,0.11211226473016112
30455901726.70508,KMI,2021-09-30,-0.06822707762345748
29328530310.66504,KMI,2021-12-31,-0.03701651739477185
35517235804.95288,KMI,2022-03-31,0.2110131475642807
31951278021.51758,KMI,2022-06-30,-0.10040076888354099
32219003837.855957,KMI,2022-09-30,0.008379189594797332
35556650370.73486,KMI,2022-12-31,0.10359248068859639
34956463338.23535,KMI,2023-03-31,-0.016879740533531806
34948552034.21826,KMI,2023-06-30,-0.00022631877660339583
34193289459.425537,KMI,2023-09-30,-0.021610697177188998
37019322089.00537,KMI,2023-12-31,0.08264874992308835
39125805304.07959,KMI,2024-03-31,0.0569022633642402
43053625794.26123,KMI,2024-06-30,0.10038951172136246
48507031302.521484,KMI,2024-09-30,0.12666541801427456
54545703810.370605,KMI,2024-12-31,0.12449066342955573
