MarketCap,Ticker,Date,Return
28687980898.289062,PSA,2020-03-31,-0.05803448876380102
28003165156.839844,PSA,2020-06-30,-0.023871172526124362
32799672879.86133,PSA,2020-09-30,0.17128448502721927
34320673068.597656,PSA,2020-12-31,0.04637241945392101
36977597187.08203,PSA,2021-03-31,0.07741468569610821
45365856569.23828,PSA,2021-06-30,0.22684706471643468
45105090166.57031,PSA,2021-09-30,-0.005748076249149636
57186889187.75391,PSA,2021-12-31,0.26785888192588136
59919803597.56641,PSA,2022-03-31,0.04778917770539848
48329248143.234375,PSA,2022-06-30,-0.19343447004894343
47375789087.0625,PSA,2022-09-30,-0.019728406561304035
45636701571.72656,PSA,2022-12-31,-0.03670835987850285
49727031303.67969,PSA,2023-03-31,0.08962807545423535
48544628783.296875,PSA,2023-06-30,-0.023777862651038983
44308461284.43164,PSA,2023-09-30,-0.08726336167437754
51844782395.19141,PSA,2023-12-31,0.1700876286897317
49817621136.21094,PSA,2024-03-31,-0.03910058380664527
49949321609.47266,PSA,2024-06-30,0.002643652391623119
63716908064.015625,PSA,2024-09-30,0.27563109990130497
58806850432.04297,PSA,2024-12-31,-0.07706051315358209
