MarketCap,Ticker,Date,Return
7392900893.234253,TECH,2020-03-31,-0.1348196115233553
10308076071.258545,TECH,2020-06-30,0.39432087892483003
9682107877.075195,TECH,2020-09-30,-0.06072599676759305
12424001044.372559,TECH,2020-12-31,0.2831917596982656
14955100950.622559,TECH,2021-03-31,0.20372663340981112
17644908594.909668,TECH,2021-06-30,0.17985887578880821
19002570133.483887,TECH,2021-09-30,0.07694352913598479
20300595045.318604,TECH,2021-12-31,0.06830786060605054
17005466244.689941,TECH,2022-03-31,-0.16231685786907668
13625037489.990234,TECH,2022-06-30,-0.19878483224505916
11172456212.677002,TECH,2022-09-30,-0.18000547001173717
13055219492.248535,TECH,2022-12-31,0.16851829568463428
11698713227.69165,TECH,2023-03-31,-0.10390528212584271
12884476538.635254,TECH,2023-06-30,0.10135843898941133
10754639787.322998,TECH,2023-09-30,-0.1653025441061381
12207450809.23462,TECH,2023-12-31,0.13508690673434898
11149492565.551758,TECH,2024-03-31,-0.08666496062245388
11360484635.559082,TECH,2024-06-30,0.0189239168300106
12686942865.41748,TECH,2024-09-30,0.11676070805170546
12066324329.406738,TECH,2024-12-31,-0.04891789476741837
