MarketCap,Ticker,Date,Return
10551902227.493286,LYV,2020-03-31,-0.36392894489969596
10289614045.013428,LYV,2020-06-30,-0.024856957240985356
12506302567.9245,LYV,2020-09-30,0.21542970544996565
17055737499.191284,LYV,2020-12-31,0.3637713789953343
19648450454.177856,LYV,2021-03-31,0.15201412164730543
20330864409.973145,LYV,2021-06-30,0.03473118439475642
21152548182.47986,LYV,2021-09-30,0.040415584696125606
27781725226.68457,LYV,2021-12-31,0.31339850816156023
27305890818.328857,LYV,2022-03-31,-0.01712760472840147
19167974545.013428,LYV,2022-06-30,-0.2980278624659599
17649948772.506714,LYV,2022-09-30,-0.07919594054874357
16187629864.151001,LYV,2022-12-31,-0.08285117011974352
16247980000.0,LYV,2023-03-31,0.0037281638112229842
21147906681.671143,LYV,2023-06-30,0.30157143729073654
19274746772.506714,LYV,2023-09-30,-0.0885742469626033
21725870045.822144,LYV,2023-12-31,0.1271675992553991
24550697000.808716,LYV,2024-03-31,0.13002135007844173
21758365864.151,LYV,2024-06-30,-0.11373734670611324
25414161364.151,LYV,2024-09-30,0.16801792574061247
27203760091.644287,LYV,2024-12-31,0.07041738272810671
