MarketCap,Ticker,Date,Return
124531367731.91895,ORCL,2020-03-31,-0.08370872584688782
143090156669.29102,ORCL,2020-06-30,0.14902902999767842
155212529236.82227,ORCL,2020-09-30,0.08471842403211838
168866900168.00977,ORCL,2020-12-31,0.0879720921907905
183872868960.02344,ORCL,2021-03-31,0.08886270060671375
204853766675.95898,ORCL,2021-06-30,0.11410545685506812
230148378044.47266,ORCL,2021-09-30,0.123476427985457
231161035220.73633,ORCL,2021-12-31,0.0044000187395107915
220100917811.3789,ORCL,2022-03-31,-0.04784594167782685
186614351955.86133,ORCL,2022-06-30,-0.15214187286676717
163840136244.81152,ORCL,2022-09-30,-0.12203892933399052
220421401957.91602,ORCL,2022-12-31,0.3453443521834003
251509146407.87695,ORCL,2023-03-31,0.1410377766125286
323694040823.31445,ORCL,2023-06-30,0.28700703511741854
288907504673.81836,ORCL,2023-09-30,-0.1074673357007645
288623278216.5293,ORCL,2023-12-31,-0.0009837974185196163
345200135924.84766,ORCL,2024-03-31,0.19602319694350356
389296674163.79297,ORCL,2024-06-30,0.12774194923418403
471129242862.65625,ORCL,2024-09-30,0.21020618497355303
483716221248.7969,ORCL,2024-12-31,0.026716614552856344
