MarketCap,Ticker,Date,Return
11821008299.48108,VLO,2020-03-31,-0.5099510943835741
15569636718.739136,VLO,2020-06-30,0.31711579285691016
11670184071.267212,VLO,2020-09-30,-0.2504523848510005
15512747937.63733,VLO,2020-12-31,0.3292633469107631
19936801713.07666,VLO,2021-03-31,0.2851882718151828
22015987270.62085,VLO,2021-06-30,0.10428882162079378
20185058817.818604,VLO,2021-09-30,-0.0831635860929808
21757201647.35376,VLO,2021-12-31,0.07788646264173016
29750066938.42627,VLO,2022-03-31,0.36736642058215474
31393153481.226074,VLO,2022-06-30,0.05522967548948721
31837657920.25757,VLO,2022-09-30,0.014159279643483957
38065070115.302246,VLO,2022-12-31,0.19559894168855685
42193592312.76416,VLO,2023-03-31,0.10845959786639758
35781504733.93555,VLO,2023-06-30,-0.1519682782944477
43572738871.541504,VLO,2023-09-30,0.21774473140635342
40296582249.88403,VLO,2023-12-31,-0.07518821874649739
53311432525.21289,VLO,2024-03-31,0.322976529240673
49299504190.16113,VLO,2024-06-30,-0.07525455882571475
42748471083.30371,VLO,2024-09-30,-0.13288233247921455
40753984667.56299,VLO,2024-12-31,-0.04665632162268629
