MarketCap,Ticker,Date,Return
6036362569.541931,PFG,2020-03-31,-0.4232823441147049
8112318185.302734,PFG,2020-06-30,0.34390837061968216
7964918943.626404,PFG,2020-09-30,-0.01816980526520484
9923873057.556152,PFG,2020-12-31,0.2459477777231267
12110452050.682068,PFG,2021-03-31,0.2203352441576254
12881475683.96759,PFG,2021-06-30,0.06366596639487931
13252454800.048828,PFG,2021-09-30,0.028799426803480355
15019860137.695312,PFG,2021-12-31,0.1333643739452688
15395977526.687622,PFG,2022-03-31,0.025041337638582073
14131608147.262573,PFG,2022-06-30,-0.08212335834040885
15398090771.209717,PFG,2022-09-30,0.0896205591571313
18038520872.451782,PFG,2022-12-31,0.17147775918940278
16118023097.213745,PFG,2023-03-31,-0.10646647742448767
16602950766.082764,PFG,2023-06-30,0.03008605124488528
15911816849.945068,PFG,2023-09-30,-0.041627173740078405
17527316377.807617,PFG,2023-12-31,0.101528288258806
19396831038.29956,PFG,2024-03-31,0.10666291520012994
17784331235.733032,PFG,2024-06-30,-0.08313212603556763
19647563749.00818,PFG,2024-09-30,0.10476820795664565
19318197750.595093,PFG,2024-12-31,-0.016763706819870383
