MarketCap,Ticker,Date,Return
14571625583.081055,MTD,2020-03-31,-0.12955074593563176
16999279727.398682,MTD,2020-06-30,0.16660146326682646
20379932525.0,MTD,2020-09-30,0.19887035520408158
24050326269.4458,MTD,2020-12-31,0.1800984247589308
24388178126.51367,MTD,2021-03-31,0.014047703689454183
29234413696.71631,MTD,2021-06-30,0.19871248869279157
29066014562.878418,MTD,2021-09-30,-0.005760304810108252
35815712642.67578,MTD,2021-12-31,0.23221959327088904
28978015376.51367,MTD,2022-03-31,-0.190913338354595
24242149091.16211,MTD,2022-06-30,-0.16342962842065178
22877859020.959473,MTD,2022-09-30,-0.05627760414607841
30502896684.594727,MTD,2022-12-31,0.33329332332407513
32291561742.67578,MTD,2023-03-31,0.058639186847602165
27679145737.121582,MTD,2023-06-30,-0.14283657267212746
23383267655.5542,MTD,2023-09-30,-0.15520269745196702
25596730167.67578,MTD,2023-12-31,0.09466010245988099
28093814307.32422,MTD,2024-03-31,0.09755480966869046
29492921771.71631,MTD,2024-06-30,0.0498012640464891
31647718159.594727,MTD,2024-09-30,0.07306147571804389
27480779841.918945,MTD,2024-12-31,-0.13166631150664743
