MarketCap,Ticker,Date,Return
15365194280.258057,F,2020-03-31,-0.47181260915174283
19341695033.67041,F,2020-06-30,0.25879924984232416
21186788241.370605,F,2020-09-30,0.09539459724125621
27962746887.660645,F,2020-12-31,0.3198200014601029
38969699752.08984,F,2021-03-31,0.39362917057645475
47272628493.2666,F,2021-06-30,0.2130611422206683
45045789039.234375,F,2021-09-30,-0.0471063176516493
66406216579.14844,F,2021-12-31,0.4741936592854299
54342919049.61328,F,2022-03-31,-0.18165916010524585
36005965856.35547,F,2022-06-30,-0.3374304051741641
36593784643.918945,F,2022-09-30,0.01632559420593127
38395922650.77246,F,2022-12-31,0.049247106425024834
44220769242.67969,F,2023-03-31,0.15170482149593667
53763204384.78516,F,2023-06-30,0.21579079933543044
44613854560.14258,F,2023-09-30,-0.1701786552594663
44470429828.51758,F,2023-12-31,-0.003214802510095871
49754101940.56641,F,2024-03-31,0.11881315589759756
47552289595.927734,F,2024-06-30,-0.04425388578551448
40667775909.17578,F,2024-09-30,-0.14477775403145943
40321174827.17285,F,2024-12-31,-0.008522744956031114
