MarketCap,Ticker,Date,Return
6986839698.028564,CHRW,2020-03-31,-0.1473097384404337
8395189252.967834,CHRW,2020-06-30,0.2015717571617759
10907119453.23944,CHRW,2020-09-30,0.2992106698944992
10074507934.22699,CHRW,2020-12-31,-0.076336517866334
10298428454.818726,CHRW,2021-03-31,0.022226447391141768
10162727902.755737,CHRW,2021-06-30,-0.013176821362437363
9493367921.142578,CHRW,2021-09-30,-0.06586420378643165
11871228082.65686,CHRW,2021-12-31,0.2504759302774493
11943867991.523743,CHRW,2022-03-31,0.006118988563028616
11297869982.910156,CHRW,2022-06-30,-0.054086164471345066
10785891510.429382,CHRW,2022-09-30,-0.04531637142711176
10316725736.045837,CHRW,2022-12-31,-0.04349809878301547
11265886490.440369,CHRW,2023-03-31,0.09200213116824818
10766220738.182068,CHRW,2023-06-30,-0.044352102489430445
9892005878.562927,CHRW,2023-09-30,-0.0811997896828146
9996624770.736694,CHRW,2023-12-31,0.010576104933427866
8883389105.796814,CHRW,2024-03-31,-0.11136115343637543
10353021791.915894,CHRW,2024-06-30,0.16543603669911033
13046286174.659729,CHRW,2024-09-30,0.26014282949224143
12959996127.853394,CHRW,2024-12-31,-0.006614146405429899
