MarketCap,Ticker,Date,Return
60744592499.862305,BDX,2020-03-31,-0.15236384326200736
63463287811.52637,BDX,2020-06-30,0.044756170052012934
61924351829.484375,BDX,2020-09-30,-0.02424923188052175
66823228868.73047,BDX,2020-12-31,0.07911067123860582
65154882030.143555,BDX,2021-03-31,-0.02496657026053417
65392163199.87012,BDX,2021-06-30,0.003641801847124704
66312822959.27051,BDX,2021-09-30,0.014079053427035415
68080003138.6084,BDX,2021-12-31,0.026649147185655142
72247908630.88477,BDX,2022-03-31,0.061220700648186854
68865968345.52832,BDX,2022-06-30,-0.046810217062957626
62455394144.021484,BDX,2022-09-30,-0.09308769419087237
71540016867.58008,BDX,2022-12-31,0.14545777587456343
69908730877.86328,BDX,2023-03-31,-0.02280242668570087
74830074650.91211,BDX,2023-06-30,0.07039669739745169
73527771505.28906,BDX,2023-09-30,-0.017403472490150396
69630335673.48633,BDX,2023-12-31,-0.05300630975225984
70950183512.29102,BDX,2024-03-31,0.01895506931050539
67276184508.36035,BDX,2024-06-30,-0.05178279776111083
69688024106.57227,BDX,2024-09-30,0.035849827332467
68390224010.65723,BDX,2024-12-31,-0.01862300032973163
