MarketCap,Ticker,Date,Return
214223804182.86133,MA,2020-03-31,-0.18991831638655243
262642527438.96484,MA,2020-06-30,0.2260193419717882
300765789472.65625,MA,2020-09-30,0.14515266208192745
317829348144.53125,MA,2020-12-31,0.05673370865015315
317438752969.2383,MA,2021-03-31,-0.0012289462177524912
325884786477.53906,MA,2021-06-30,0.026606812902642885
310710026334.96094,MA,2021-09-30,-0.0465648007278916
321518030810.0586,MA,2021-12-31,0.0347848590616322
320201769818.3594,MA,2022-03-31,-0.004093894791476926
283052869448.73047,MA,2022-06-30,-0.11601716127522443
255504722331.0547,MA,2022-09-30,-0.09732509397035305
312970353058.10547,MA,2022-12-31,0.2249102490269952
327613767013.6719,MA,2023-03-31,0.04678850188997852
355115858754.8828,MA,2023-06-30,0.08394669122699971
357989386271.97266,MA,2023-09-30,0.008091802847569385
386217607590.8203,MA,2023-12-31,0.07885211797145852
436763369363.76953,MA,2024-03-31,0.13087378923050053
400667433316.40625,MA,2024-06-30,-0.0826441468751008
449140063876.46484,MA,2024-09-30,0.12097971167469423
467852416143.5547,MA,2024-12-31,0.041662621022017454
