MarketCap,Ticker,Date,Return
6874078856.668945,HST,2020-03-31,-0.39410895139997726
6718414349.99707,HST,2020-06-30,-0.02264514415933061
6718414349.99707,HST,2020-09-30,0.0
9109399546.480957,HST,2020-12-31,0.3558853431665656
10491686019.505371,HST,2021-03-31,0.15174287459576896
10641121385.989746,HST,2021-06-30,0.014243217554028575
10167906725.538574,HST,2021-09-30,-0.04447037518754493
10827918927.325195,HST,2021-12-31,0.06491131553448248
12116466973.546875,HST,2022-03-31,0.11900237292781313
9814491683.81543,HST,2022-06-30,-0.18998733663511025
10012272217.936523,HST,2022-09-30,0.02015188768739229
10328104424.983887,HST,2022-12-31,0.031544508596316856
10692660454.59375,HST,2023-03-31,0.03529747711767861
11013063853.236328,HST,2023-06-30,0.02996479688129705
10635087573.079102,HST,2023-09-30,-0.034320719937182
13179232687.22754,HST,2023-12-31,0.2392218302544593
14137776299.170898,HST,2024-03-31,0.07273136719653772
12429891921.902344,HST,2024-06-30,-0.12080290005499039
12302910525.858398,HST,2024-09-30,-0.01021580853975046
12407764608.0,HST,2024-12-31,0.008522705413586351
