MarketCap,Ticker,Date,Return
19576590110.77881,IQV,2020-03-31,-0.30192217691406653
25751220886.23047,IQV,2020-06-30,0.31540890116772324
28609845886.23047,IQV,2020-09-30,0.11100929981648155
32519354667.663574,IQV,2020-12-31,0.1366490681907062
35054909889.22119,IQV,2021-03-31,0.07797065001658554
43981081329.3457,IQV,2021-06-30,0.2546339861757614
43476508781.433105,IQV,2021-09-30,-0.011472490731507579
51208412658.69141,IQV,2021-12-31,0.177840955816587
41964616218.566895,IQV,2022-03-31,-0.1805132391377806
39383685997.00928,IQV,2022-06-30,-0.06150253366110148
32876909889.22119,IQV,2022-09-30,-0.16521501081138512
37187534889.22119,IQV,2022-12-31,0.13111405586853087
36098534889.22119,IQV,2023-03-31,-0.02928400613926274
40795755775.45166,IQV,2023-06-30,0.1301222030380249
35710125000.0,IQV,2023-09-30,-0.12466078097545319
41995470886.23047,IQV,2023-12-31,0.17601019000158824
45899534889.22119,IQV,2024-03-31,0.09296392969535172
38376360443.115234,IQV,2024-06-30,-0.16390524357737357
43010055221.55762,IQV,2024-09-30,0.12074346615830978
39211258781.433105,IQV,2024-12-31,-0.08832344949467696
