MarketCap,Ticker,Date,Return
1730744659.2100983,MRO,2020-03-31,-0.7565881460340608
3219500817.774994,MRO,2020-06-30,0.8601824368733602
2151594672.0616455,MRO,2020-09-30,-0.3316992932001742
3528150310.6761475,MRO,2020-12-31,0.6397839037663606
5668229494.585632,MRO,2021-03-31,0.606572565072873
7252264514.034241,MRO,2021-06-30,0.2794585189187735
7310208999.309692,MRO,2021-09-30,0.007989847193703437
8812372819.184204,MRO,2021-12-31,0.20548849150774795
13520793178.347656,MRO,2022-03-31,0.5342965459783315
12139343257.207886,MRO,2022-06-30,-0.10217225446152367
12235194158.034668,MRO,2022-09-30,0.007895888500382364
14708876793.639526,MRO,2022-12-31,0.20217763638678576
13066822066.12976,MRO,2023-03-31,-0.1116369897271714
12609810032.787598,MRO,2023-06-30,-0.0349749947637823
14708622850.050903,MRO,2023-09-30,0.16644285772791534
13343019862.433105,MRO,2023-12-31,-0.0928437013811304
15725527146.813477,MRO,2024-03-31,0.17855832554729623
15974800520.78357,MRO,2024-06-30,0.015851511471944857
14897087404.444458,MRO,2024-09-30,-0.0674633223079677
14589412340.040405,MRO,2024-12-31,-0.0206533704240911
