MarketCap,Ticker,Date,Return
37063382802.90723,SHW,2020-03-31,-0.21051676847574208
46718368776.66211,SHW,2020-06-30,0.2604993188316731
56444188404.41699,SHW,2020-09-30,0.2081797777283132
59646275383.02637,SHW,2020-12-31,0.05673014475231253
60045045182.34082,SHW,2021-03-31,0.00668557754451049
66630503642.60547,SHW,2021-06-30,0.10967530193817598
68536094951.58203,SHW,2021-09-30,0.028599383237410736
86424697707.69922,SHW,2021-12-31,0.2610099505779364
61402302077.20117,SHW,2022-03-31,-0.2895282979771291
55205640904.74219,SHW,2022-06-30,-0.10091903662940704
50602421823.60547,SHW,2022-09-30,-0.08338312907334255
58800836985.381836,SHW,2022-12-31,0.16201626061209384
55840430652.73633,SHW,2023-03-31,-0.05034632982148668
66139894506.08984,SHW,2023-06-30,0.18444456342760707
63672929580.08789,SHW,2023-09-30,-0.037299196565467874
78043783663.82617,SHW,2023-12-31,0.22569801921337085
87103335762.5586,SHW,2024-03-31,0.11608294310481493
75009734464.88281,SHW,2024-06-30,-0.13884199946879905
96124734838.45508,SHW,2024-09-30,0.2814968020378428
91143082964.13281,SHW,2024-12-31,-0.05182486987032331
