MarketCap,Ticker,Date,Return
4381867623.710632,BWA,2020-03-31,-0.4350808366375529
6380937328.147888,BWA,2020-06-30,0.45621407949891757
7031614962.387085,BWA,2020-09-30,0.10197210860681816
7043780350.112915,BWA,2020-12-31,0.0017300986744730462
8483047833.251953,BWA,2021-03-31,0.20433168151189807
8911408471.298218,BWA,2021-06-30,0.05049607717254312
7964396191.40625,BWA,2021-09-30,-0.10626965231614016
8338863544.464111,BWA,2021-12-31,0.04701767014829317
7226435529.327393,BWA,2022-03-31,-0.13340283231702743
6225768566.894531,BWA,2022-06-30,-0.13847310453013884
5884375601.005554,BWA,2022-09-30,-0.054835473278645686
7573576227.95105,BWA,2022-12-31,0.28706539852025004
9272130321.121216,BWA,2023-03-31,0.22427371720396505
9268099942.016602,BWA,2023-06-30,-0.00043467671020902543
8713763051.605225,BWA,2023-09-30,-0.05981127673195563
7763130855.560303,BWA,2023-12-31,-0.10909548382427026
7549747685.623169,BWA,2024-03-31,-0.027486741355686295
7028123524.475098,BWA,2024-06-30,-0.06909160184801799
7936623200.22583,BWA,2024-09-30,0.1292663215987777
7337384833.145142,BWA,2024-12-31,-0.07550293770575345
