MarketCap,Ticker,Date,Return
10458840980.55957,CINF,2020-03-31,-0.27692850591060403
8962626143.319336,CINF,2020-06-30,-0.1430574229038698
10998852375.155273,CINF,2020-09-30,0.22719080315022655
12418458881.333984,CINF,2020-12-31,0.12906860259215636
14738080005.679688,CINF,2021-03-31,0.18678816321019465
16759131736.769531,CINF,2021-06-30,0.13713127695812344
16502762100.579102,CINF,2021-09-30,-0.015297310160045763
16550834165.226562,CINF,2021-12-31,0.002912970832062989
19856166958.557617,CINF,2022-03-31,0.19970792772944246
17478956910.404297,CINF,2022-06-30,-0.11972149776514596
13249671855.164062,CINF,2022-09-30,-0.24196438476959492
15244929081.645508,CINF,2022-12-31,0.15058918049383951
16804911645.614258,CINF,2023-03-31,0.10232796463756122
14702144917.933594,CINF,2023-06-30,-0.1251281037368288
15560584695.601562,CINF,2023-09-30,0.05838874412269246
15854599591.973633,CINF,2023-12-31,0.01889484888412829
19157701051.53418,CINF,2024-03-31,0.20833711002280597
18351797198.643555,CINF,2024-06-30,-0.04206683519712229
21277598125.703125,CINF,2024-09-30,0.15942857777852004
22421825129.148438,CINF,2024-12-31,0.053776135665571045
