MarketCap,Ticker,Date,Return
16502612530.383545,CPRT,2020-03-31,-0.24653623484104614
20055057754.383545,CPRT,2020-06-30,0.21526562642487468
25327129001.036133,CPRT,2020-09-30,0.262879883529642
30647366424.0,CPRT,2020-12-31,0.21006081750309002
26158039182.839355,CPRT,2021-03-31,-0.14648329579291508
31750431212.518066,CPRT,2021-06-30,0.2137924785030343
33409844461.67871,CPRT,2021-09-30,0.05226427439846537
36516727289.28516,CPRT,2021-12-31,0.09299303476764331
30218664853.67871,CPRT,2022-03-31,-0.17247061560893062
26170082105.036133,CPRT,2022-06-30,-0.13397622854107394
25625774729.09839,CPRT,2022-09-30,-0.02079884097241702
29329950850.32129,CPRT,2022-12-31,0.14454884429373993
36227715531.48193,CPRT,2023-03-31,0.23517818752448005
43934715339.48193,CPRT,2023-06-30,0.21273767045296044
41511827862.839355,CPRT,2023-09-30,-0.055147449071218824
47205373824.0,CPRT,2023-12-31,0.13715478826836747
55798676845.927734,CPRT,2024-03-31,0.18204077895806758
52176388553.160645,CPRT,2024-06-30,-0.06491710014502705
50480850212.393555,CPRT,2024-09-30,-0.03249627633847385
50384510509.80322,CPRT,2024-12-31,-0.0019084405707311403
