MarketCap,Ticker,Date,Return
44373255961.96338,NEM,2020-03-31,0.045059249161502946
60763459773.62988,NEM,2020-06-30,0.36937122274092604
62684672400.791016,NEM,2020-09-30,0.03161789395005621
59564848331.45361,NEM,2020-12-31,-0.049770126409690474
60528885490.43945,NEM,2021-03-31,0.016184665721322267
64129205973.04883,NEM,2021-06-30,0.059481030477226415
55465313785.32324,NEM,2021-09-30,-0.13510056855166275
63974961243.60693,NEM,2021-12-31,0.1534228669690758
82539304817.12207,NEM,2022-03-31,0.29018139616880645
62496801043.53516,NEM,2022-06-30,-0.2428237530954982
44609358925.63818,NEM,2022-09-30,-0.28621372325019667
50688282814.18164,NEM,2022-12-31,0.13627014677966454
53142957159.12451,NEM,2023-03-31,0.04842685939749569
46710512880.04248,NEM,2023-06-30,-0.12104039035354275
40879356829.55176,NEM,2023-09-30,-0.1248360527632344
46247500749.81055,NEM,2023-12-31,0.13131674117676306
40362072199.28223,NEM,2024-03-31,-0.12725938602319886
47436002055.14697,NEM,2024-06-30,0.17526181066567093
60850155934.16846,NEM,2024-09-30,0.2827842418808142
53438843689.69678,NEM,2024-12-31,-0.12179610932287022
