MarketCap,Ticker,Date,Return
9953797133.651733,IR,2020-03-31,-0.323882334082943
11286322280.456543,IR,2020-06-30,0.13387103724465277
14288512934.188843,IR,2020-09-30,0.26600256302541614
18286088374.60327,IR,2020-12-31,0.2797754713052909
19751062453.430176,IR,2021-03-31,0.08011413096206743
19590519644.42444,IR,2021-06-30,-0.00812831255960389
20232698567.29126,IR,2021-09-30,0.03278008621121953
24840896899.108887,IR,2021-12-31,0.2277599459356039
20224607395.43152,IR,2022-03-31,-0.18583425237930795
16910463094.207764,IR,2022-06-30,-0.16386692885679344
17391164487.854004,IR,2022-09-30,0.028426270230937245
21012894771.881104,IR,2022-12-31,0.20825116607668903
23405724713.974,IR,2023-03-31,0.11387435991422357
26303036069.91577,IR,2023-06-30,0.12378644076814171
25650736648.406982,IR,2023-09-30,-0.024799396532587337
31142393170.654297,IR,2023-12-31,0.21409352088094402
38241888377.197266,IR,2024-03-31,0.22796883873500362
36594548539.61182,IR,2024-06-30,-0.04307684341675233
39552077093.07861,IR,2024-09-30,0.08081882880083668
39197492209.47266,IR,2024-12-31,-0.008965012956753338
