MarketCap,Ticker,Date,Return
8369958942.884033,HAS,2020-03-31,-0.31806082837451577
8850233297.017334,HAS,2020-06-30,0.057380729990512025
9859195784.53955,HAS,2020-09-30,0.11400405544814873
11239935461.461426,HAS,2020-12-31,0.14004587261438162
11634276514.851074,HAS,2021-03-31,0.035083925058265075
11519666496.513672,HAS,2021-06-30,-0.009851065357704303
10947810558.520996,HAS,2021-09-30,-0.04964170952047464
12577539795.176758,HAS,2021-12-31,0.14886348534660176
10200418284.69336,HAS,2022-03-31,-0.18899733566297106
10274949652.703125,HAS,2022-06-30,0.007306697228446568
8535407234.341309,HAS,2022-09-30,-0.16929936176418914
7807040000.0529785,HAS,2022-12-31,-0.08533479590262805
6952925827.411621,HAS,2023-03-31,-0.10940307371751157
8488631957.4140625,HAS,2023-06-30,0.2208719276060711
8766048654.490967,HAS,2023-09-30,0.032680966552520285
6874216517.933838,HAS,2023-12-31,-0.21581355649764933
7715870303.43042,HAS,2024-03-31,0.12243632176857222
8074096722.03125,HAS,2024-06-30,0.04642722136497879
10088711698.867676,HAS,2024-09-30,0.24951583393090648
9297741329.661621,HAS,2024-12-31,-0.07840152368461784
