MarketCap,Ticker,Date,Return
17885357907.903076,PANW,2020-03-31,-0.2909838276306539
25053245303.806152,PANW,2020-06-30,0.40076846282934997
26698228901.575684,PANW,2020-09-30,0.06565950150656219
38767245177.793945,PANW,2020-12-31,0.45205306766644626
35131486279.17578,PANW,2021-03-31,-0.09378429862487991
40475495839.03027,PANW,2021-06-30,0.15211453103315353
52251079275.15137,PANW,2021-09-30,0.2909311718614196
60733424803.296875,PANW,2021-12-31,0.16233818795355281
67905672732.99414,PANW,2022-03-31,0.11809391538393732
53880787896.82422,PANW,2022-06-30,-0.2065348044089913
53600440403.200195,PANW,2022-09-30,-0.005203106794964829
45664603459.200195,PANW,2022-12-31,-0.1480554429087525
65365118135.56348,PANW,2023-03-31,0.4314176229289943
83615903256.43652,PANW,2023-06-30,0.279212914187992
76720727114.47266,PANW,2023-09-30,-0.08246249664752736
96499778836.94531,PANW,2023-12-31,0.25780584291075526
92981830500.94531,PANW,2024-03-31,-0.03645550672135989
110941367417.89062,PANW,2024-06-30,0.19315103628512365
111854390539.63672,PANW,2024-09-30,0.008229780676011877
117650013081.89062,PANW,2024-12-31,0.05181399240828344
