MarketCap,Ticker,Date,Return
165932385064.85938,KO,2020-03-31,-0.19353078008973157
169066938007.54688,KO,2020-06-30,0.018890543527487313
188325915380.3125,KO,2020-09-30,0.11391332687356015
210831929259.90625,KO,2020-12-31,0.119505665665526
204329853398.07812,KO,2021-03-31,-0.03084009089445172
211337439763.9375,KO,2021-06-30,0.034295460253706
206478790678.23438,KO,2021-09-30,-0.022990006366738425
234808725310.09375,KO,2021-12-31,0.13720505887700218
247755148069.42188,KO,2022-03-31,0.05513603782070198
253207848410.59375,KO,2022-06-30,0.022008423976901614
227120042336.0625,KO,2022-09-30,-0.1030292158725985
259720917918.0625,KO,2022-12-31,0.1435402848937546
255212438630.5,KO,2023-03-31,-0.017358937908054206
249652480404.28125,KO,2023-06-30,-0.021785608319305094
233916054430.4375,KO,2023-09-30,-0.06303332515807802
248203554061.34375,KO,2023-12-31,0.06107960253388711
259741278346.98438,KO,2024-03-31,0.046484927781449414
272324532842.25,KO,2024-06-30,0.048445339821789224
309558515228.3125,KO,2024-09-30,0.13672650788179674
283970172331.0625,KO,2024-12-31,-0.08266076246805076
