MarketCap,Ticker,Date,Return
15200287288.05542,CCL,2020-03-31,-0.7378770359888351
18951307288.05542,CCL,2020-06-30,0.2467729674390826
17520149152.22168,CCL,2020-09-30,-0.07551764709845465
24999105423.88916,CCL,2020-12-31,0.4268774316181603
30631407456.66504,CCL,2021-03-31,0.2253001432360715
30423658304.44336,CCL,2021-06-30,-0.006782226788487833
28865541864.16626,CCL,2021-09-30,-0.05121397383198778
23221700168.60962,CCL,2021-12-31,-0.1955217650898463
23337114407.50122,CCL,2022-03-31,0.004970102880219596
9983483559.7229,CCL,2022-06-30,-0.5722057412327755
8113745042.152405,CCL,2022-09-30,-0.18728317689766316
9302530084.30481,CCL,2022-12-31,0.14651496146063825
11714723559.7229,CCL,2023-03-31,0.2593050980278939
21732832711.94458,CCL,2023-06-30,0.8551724759998218
15835075508.19397,CCL,2023-09-30,-0.27137544755079923
21398127456.66504,CCL,2023-12-31,0.35131199378193245
18858974576.11084,CCL,2024-03-31,-0.11866238696336529
21605874407.50122,CCL,2024-06-30,0.1456547820404801
21328876271.66748,CCL,2024-09-30,-0.012820501064172207
25576185423.88916,CCL,2024-12-31,0.19913422058074648
