MarketCap,Ticker,Date,Return
31804647066.642334,PNC,2020-03-31,-0.39585440117307114
35366751748.15747,PNC,2020-06-30,0.11199950353328014
37359515335.00488,PNC,2020-09-30,0.05634567746107
51182519662.00049,PNC,2020-12-31,0.36999956244196275
60686658160.646484,PNC,2021-03-31,0.18569110238045128
66423228901.61328,PNC,2021-06-30,0.09452770864036131
68577600313.793945,PNC,2021-09-30,0.032434006112104896
70726371379.86865,PNC,2021-12-31,0.03133342456199206
65419356266.87109,PNC,2022-03-31,-0.07503587430625813
56416663676.91016,PNC,2022-06-30,-0.13761512041230484
53935758787.39697,PNC,2022-09-30,-0.04397468279444805
57575783960.137695,PNC,2022-12-31,0.06748816100073629
46748674187.274414,PNC,2023-03-31,-0.18804971514342517
46903077243.022705,PNC,2023-06-30,0.0033028328275097607
46271455073.122314,PNC,2023-09-30,-0.01346654008707604
59138159435.135254,PNC,2023-12-31,0.27807001836617884
62349579525.137695,PNC,2024-03-31,0.0543036868356519
60597912351.75879,PNC,2024-06-30,-0.028094290077332107
72735212500.86133,PNC,2024-09-30,0.20029238100890234
75476064266.11426,PNC,2024-12-31,0.03768259789191486
