MarketCap,Ticker,Date,Return
12054574658.752441,MKTX,2020-03-31,-0.12121594677139702
18178305190.112305,MKTX,2020-06-30,0.5080005479010095
17497340805.22461,MKTX,2020-09-30,-0.037460279039549405
20751333623.19336,MKTX,2020-12-31,0.18597070573130314
18130411811.169434,MKTX,2021-03-31,-0.12630136740197617
16905749471.99707,MKTX,2021-06-30,-0.06754740884693511
15362437316.04004,MKTX,2021-09-30,-0.0912891888356323
15042741561.157227,MKTX,2021-12-31,-0.020810223554111107
12466828456.115723,MKTX,2022-03-31,-0.1712396038028683
9406820909.973145,MKTX,2022-06-30,-0.24545196534259373
8196461687.994385,MKTX,2022-09-30,-0.12866825397893278
10303776690.039062,MKTX,2022-12-31,0.25710057366965167
14486204687.95166,MKTX,2023-03-31,0.40591213530043446
9701525763.256836,MKTX,2023-06-30,-0.33029209705108586
7949628351.361084,MKTX,2023-09-30,-0.1805795763106477
10932827335.461426,MKTX,2023-12-31,0.3752626981096012
8211960902.716064,MKTX,2024-03-31,-0.24887125253684672
7536662303.5217285,MKTX,2024-06-30,-0.08223353802999533
9659867740.25879,MKTX,2024-09-30,0.28171693930679775
11070388331.689453,MKTX,2024-12-31,0.14601862358343998
