MarketCap,Ticker,Date,Return
19738148186.30127,EQR,2020-03-31,-0.22973190055050519
18998733217.0166,EQR,2020-06-30,-0.03746121278985226
16776874134.53711,EQR,2020-09-30,-0.11694774894198945
19575479932.612793,EQR,2020-12-31,0.1668133035768824
23853174755.063965,EQR,2021-03-31,0.21852311346525521
25839901165.50293,EQR,2021-06-30,0.08328981072078001
27355495235.22461,EQR,2021-09-30,0.05865324561477214
30799200084.70508,EQR,2021-12-31,0.12588713236111126
30820462489.69043,EQR,2022-03-31,0.0006903557536193095
24968487043.907227,EQR,2022-06-30,-0.1898730574773404
23452771392.01953,EQR,2022-09-30,-0.06070514601955257
20802116615.91748,EQR,2022-12-31,-0.11302096165078435
21410651278.299805,EQR,2023-03-31,0.029253497305975262
23786737338.370117,EQR,2023-06-30,0.11097682313281765
21405016523.867676,EQR,2023-09-30,-0.10012809998370453
22537337289.29248,EQR,2023-12-31,0.05289978469122936
23505972274.091797,EQR,2024-03-31,0.04297912270494875
25826399755.448242,EQR,2024-06-30,0.09871650720502267
28252282396.942383,EQR,2024-09-30,0.09393034509126208
28058772800.47461,EQR,2024-12-31,-0.006849343842347921
