MarketCap,Ticker,Date,Return
17966072020.807617,MET,2020-03-31,-0.3948793427418419
21766584513.01465,MET,2020-06-30,0.21153830886380853
22426555219.132324,MET,2020-09-30,0.030320361273173946
28675826100.215332,MET,2020-12-31,0.2786549614963465
37478144682.90527,MET,2021-03-31,0.3069595467599744
37164230761.1792,MET,2021-06-30,-0.00837591946938765
38637107644.55713,MET,2021-09-30,0.03963157189618083
39408406921.274414,MET,2021-12-31,0.019962655688745334
44631583804.52051,MET,2022-03-31,0.13253966072976153
40172426575.220215,MET,2022-06-30,-0.09991035157593142
39196051133.05371,MET,2022-09-30,-0.024304617007347207
46987265507.17676,MET,2022-12-31,0.1987754926555032
37889836934.00537,MET,2023-03-31,-0.1936147693417456
37322834617.83252,MET,2023-06-30,-0.0149644960774159
41877878953.75488,MET,2023-09-30,0.12204443693957812
44405894367.62402,MET,2023-12-31,0.06036636708990906
50159913176.71582,MET,2024-03-31,0.12957781598667695
47876747716.2832,MET,2024-06-30,-0.045517731507806136
56714600684.00391,MET,2024-09-30,0.18459593412847664
57195932722.61133,MET,2024-12-31,0.008486915764235992
