MarketCap,Ticker,Date,Return
21117577473.93506,BK,2020-03-31,-0.32637548510206693
24445715629.586426,BK,2020-06-30,0.15760037626281753
21905527305.49121,BK,2020-09-30,-0.10391139136957184
27302968812.984375,BK,2020-12-31,0.24639632875398298
30656693267.378418,BK,2021-03-31,0.12283369172656133
33426251318.67383,BK,2021-06-30,0.09034105626266209
34055982135.40332,BK,2021-09-30,0.018839408904272936
38374819004.788574,BK,2021-12-31,0.12681580734374287
32983839944.565918,BK,2022-03-31,-0.14048220161116454
27939838831.11914,BK,2022-06-30,-0.15292340497419177
26024447120.45117,BK,2022-09-30,-0.068554143144685
31029690191.77002,BK,2022-12-31,0.1923285074281369
31211215620.5083,BK,2023-03-31,0.005850056111305513
30852461042.354492,BK,2023-06-30,-0.011494412217577299
29831186354.925293,BK,2023-09-30,-0.03310188727010088
36775005513.19287,BK,2023-12-31,0.23277046630500897
41025742610.976074,BK,2024-03-31,0.11558766717949975
42953304801.739746,BK,2024-06-30,0.04698421206025816
51927538911.34277,BK,2024-09-30,0.20893000319825306
55207033976.7666,BK,2024-12-31,0.06315521848672612
