MarketCap,Ticker,Date,Return
50692041506.240234,TJX,2020-03-31,-0.21410574086159617
53607816633.615234,TJX,2020-06-30,0.05751938649020616
59004648366.94141,TJX,2020-09-30,0.10067247786290268
72406588542.27734,TJX,2020-12-31,0.22713363347225135
70402896663.51562,TJX,2021-03-31,-0.027672783915123733
72014537739.03125,TJX,2021-06-30,0.022891687017060125
70733890938.71289,TJX,2021-09-30,-0.017783170461486697
81693978727.92578,TJX,2021-12-31,0.15494818175221292
65428818247.99805,TJX,2022-03-31,-0.19909864512900444
60638524671.61328,TJX,2022-06-30,-0.07321381777411728
67764937128.603516,TJX,2022-09-30,0.11752285359156045
87193162215.58594,TJX,2022-12-31,0.286700259901544
86153131744.71094,TJX,2023-03-31,-0.01192789026625174
93619298331.10938,TJX,2023-06-30,0.0866615807829505
98514077693.10938,TJX,2023-09-30,0.05228387148009084
104361332008.69922,TJX,2023-12-31,0.059354504985624335
113212123488.10547,TJX,2024-03-31,0.08480910801970665
123368451628.64062,TJX,2024-06-30,0.08971060543354459
132159412787.48828,TJX,2024-09-30,0.07125777330260985
126998516282.73047,TJX,2024-12-31,-0.039050540524544486
