MarketCap,Ticker,Date,Return
4908079983.979797,AIZ,2020-03-31,-0.20235526144092597
4900904083.493042,AIZ,2020-06-30,-0.0014620585871008007
5785391436.204529,AIZ,2020-09-30,0.18047432425592014
6528244849.241638,AIZ,2020-12-31,0.12840158202405982
6830946236.288452,AIZ,2021-03-31,0.04636795862244325
7556184474.664307,AIZ,2021-06-30,0.10616951345966208
7662385767.150879,AIZ,2021-09-30,0.014054883498763493
7602511077.108765,AIZ,2021-12-31,-0.007814105405499205
8906311819.226074,AIZ,2022-03-31,0.17149606608835688
8498555233.401489,AIZ,2022-06-30,-0.04578287781754509
7171942178.814697,AIZ,2022-09-30,-0.15609865655433575
6208388837.992859,AIZ,2022-12-31,-0.13435040562207712
5993391597.033691,AIZ,2023-03-31,-0.034630118468654936
6310712819.943237,AIZ,2023-06-30,0.05294518433712847
7243342760.385132,AIZ,2023-09-30,0.14778519749695773
8537502072.32666,AIZ,2023-12-31,0.17866879350504705
9578984698.553467,AIZ,2024-03-31,0.12198915062084192
8495263686.703491,AIZ,2024-06-30,-0.11313526912864047
10199012395.303345,AIZ,2024-09-30,0.20055277522068038
10004633493.640137,AIZ,2024-12-31,-0.019058600394751934
